[run] base_fusion_R_frozen_seed42 (text_cache_subdir=text, seed=42)
[epoch 002] loss=1.6274 val_weighted_f1=0.3849 val_macro_f1=0.2035 val_shift_f1=0.2862 time=24.9s per_class_f1={'neutral': 0.653, 'joy': 0.338, 'sadness': 0.0, 'anger': 0.049, 'surprise': 0.385, 'fear': 0.0, 'disgust': 0.0}
[epoch 003] loss=1.6065 val_weighted_f1=0.4253 val_macro_f1=0.2388 val_shift_f1=0.6830 time=24.1s per_class_f1={'neutral': 0.674, 'joy': 0.362, 'sadness': 0.0, 'anger': 0.231, 'surprise': 0.404, 'fear': 0.0, 'disgust': 0.0}
[epoch 004] loss=1.5880 val_weighted_f1=0.4283 val_macro_f1=0.2424 val_shift_f1=0.5665 time=25.1s per_class_f1={'neutral': 0.674, 'joy': 0.331, 'sadness': 0.0, 'anger': 0.28, 'surprise': 0.413, 'fear': 0.0, 'disgust': 0.0}
[epoch 005] loss=1.5571 val_weighted_f1=0.4540 val_macro_f1=0.2641 val_shift_f1=0.5252 time=24.2s per_class_f1={'neutral': 0.69, 'joy': 0.333, 'sadness': 0.0, 'anger': 0.401, 'surprise': 0.424, 'fear': 0.0, 'disgust': 0.0}
[epoch 006] loss=1.5226 val_weighted_f1=0.4534 val_macro_f1=0.2647 val_shift_f1=0.5554 time=24.4s per_class_f1={'neutral': 0.688, 'joy': 0.349, 'sadness': 0.017, 'anger': 0.361, 'surprise': 0.438, 'fear': 0.0, 'disgust': 0.0}
[epoch 007] loss=1.4803 val_weighted_f1=0.4556 val_macro_f1=0.2694 val_shift_f1=0.5968 time=24.2s per_class_f1={'neutral': 0.679, 'joy': 0.364, 'sadness': 0.017, 'anger': 0.381, 'surprise': 0.444, 'fear': 0.0, 'disgust': 0.0}
[epoch 008] loss=1.4344 val_weighted_f1=0.4478 val_macro_f1=0.2626 val_shift_f1=0.6034 time=24.2s per_class_f1={'neutral': 0.674, 'joy': 0.333, 'sadness': 0.0, 'anger': 0.387, 'surprise': 0.444, 'fear': 0.0, 'disgust': 0.0}
[epoch 009] loss=1.3838 val_weighted_f1=0.4563 val_macro_f1=0.2694 val_shift_f1=0.5333 time=24.1s per_class_f1={'neutral': 0.685, 'joy': 0.333, 'sadness': 0.034, 'anger': 0.385, 'surprise': 0.448, 'fear': 0.0, 'disgust': 0.0}
[epoch 010] loss=1.3337 val_weighted_f1=0.4426 val_macro_f1=0.2598 val_shift_f1=0.5998 time=24.4s per_class_f1={'neutral': 0.669, 'joy': 0.318, 'sadness': 0.033, 'anger': 0.383, 'surprise': 0.415, 'fear': 0.0, 'disgust': 0.0}
[epoch 011] loss=1.2817 val_weighted_f1=0.4364 val_macro_f1=0.2579 val_shift_f1=0.5718 time=23.9s per_class_f1={'neutral': 0.668, 'joy': 0.349, 'sadness': 0.017, 'anger': 0.349, 'surprise': 0.373, 'fear': 0.049, 'disgust': 0.0}
[epoch 012] loss=1.2377 val_weighted_f1=0.4380 val_macro_f1=0.2622 val_shift_f1=0.6029 time=24.3s per_class_f1={'neutral': 0.655, 'joy': 0.303, 'sadness': 0.104, 'anger': 0.357, 'surprise': 0.417, 'fear': 0.0, 'disgust': 0.0}
[epoch 013] loss=1.1982 val_weighted_f1=0.4331 val_macro_f1=0.2540 val_shift_f1=0.6079 time=24.7s per_class_f1={'neutral': 0.673, 'joy': 0.317, 'sadness': 0.033, 'anger': 0.323, 'surprise': 0.383, 'fear': 0.049, 'disgust': 0.0}
[epoch 014] loss=1.1557 val_weighted_f1=0.4354 val_macro_f1=0.2565 val_shift_f1=0.6036 time=23.8s per_class_f1={'neutral': 0.671, 'joy': 0.309, 'sadness': 0.016, 'anger': 0.335, 'surprise': 0.416, 'fear': 0.049, 'disgust': 0.0}
[epoch 015] loss=1.1191 val_weighted_f1=0.4240 val_macro_f1=0.2527 val_shift_f1=0.5854 time=24.5s per_class_f1={'neutral': 0.653, 'joy': 0.284, 'sadness': 0.082, 'anger': 0.323, 'surprise': 0.379, 'fear': 0.049, 'disgust': 0.0}
[epoch 016] loss=1.0701 val_weighted_f1=0.4263 val_macro_f1=0.2639 val_shift_f1=0.6173 time=24.0s per_class_f1={'neutral': 0.62, 'joy': 0.297, 'sadness': 0.193, 'anger': 0.346, 'surprise': 0.391, 'fear': 0.0, 'disgust': 0.0}
[epoch 017] loss=1.0374 val_weighted_f1=0.4272 val_macro_f1=0.2582 val_shift_f1=0.6174 time=23.9s per_class_f1={'neutral': 0.644, 'joy': 0.339, 'sadness': 0.085, 'anger': 0.321, 'surprise': 0.37, 'fear': 0.049, 'disgust': 0.0}
[epoch 018] loss=1.0057 val_weighted_f1=0.4371 val_macro_f1=0.2699 val_shift_f1=0.6085 time=24.9s per_class_f1={'neutral': 0.651, 'joy': 0.319, 'sadness': 0.164, 'anger': 0.319, 'surprise': 0.388, 'fear': 0.049, 'disgust': 0.0}
[epoch 019] loss=0.9639 val_weighted_f1=0.4151 val_macro_f1=0.2513 val_shift_f1=0.6147 time=24.0s per_class_f1={'neutral': 0.618, 'joy': 0.311, 'sadness': 0.152, 'anger': 0.289, 'surprise': 0.39, 'fear': 0.0, 'disgust': 0.0}
[epoch 020] loss=0.9311 val_weighted_f1=0.4233 val_macro_f1=0.2579 val_shift_f1=0.5962 time=24.6s per_class_f1={'neutral': 0.624, 'joy': 0.332, 'sadness': 0.156, 'anger': 0.313, 'surprise': 0.381, 'fear': 0.0, 'disgust': 0.0}
[epoch 021] loss=0.8984 val_weighted_f1=0.4276 val_macro_f1=0.2645 val_shift_f1=0.5963 time=24.2s per_class_f1={'neutral': 0.619, 'joy': 0.332, 'sadness': 0.176, 'anger': 0.35, 'surprise': 0.374, 'fear': 0.0, 'disgust': 0.0}
[epoch 022] loss=0.8673 val_weighted_f1=0.4108 val_macro_f1=0.2519 val_shift_f1=0.5931 time=23.8s per_class_f1={'neutral': 0.602, 'joy': 0.314, 'sadness': 0.168, 'anger': 0.329, 'surprise': 0.35, 'fear': 0.0, 'disgust': 0.0}
[epoch 023] loss=0.8397 val_weighted_f1=0.4177 val_macro_f1=0.2671 val_shift_f1=0.6169 time=24.1s per_class_f1={'neutral': 0.599, 'joy': 0.293, 'sadness': 0.211, 'anger': 0.332, 'surprise': 0.386, 'fear': 0.049, 'disgust': 0.0}
[epoch 024] loss=0.8143 val_weighted_f1=0.4151 val_macro_f1=0.2512 val_shift_f1=0.6113 time=24.8s per_class_f1={'neutral': 0.623, 'joy': 0.294, 'sadness': 0.19, 'anger': 0.317, 'surprise': 0.333, 'fear': 0.0, 'disgust': 0.0}
[epoch 025] loss=0.7844 val_weighted_f1=0.4095 val_macro_f1=0.2545 val_shift_f1=0.6189 time=24.5s per_class_f1={'neutral': 0.609, 'joy': 0.281, 'sadness': 0.185, 'anger': 0.319, 'surprise': 0.338, 'fear': 0.049, 'disgust': 0.0}
[epoch 026] loss=0.7669 val_weighted_f1=0.4067 val_macro_f1=0.2501 val_shift_f1=0.5923 time=23.8s per_class_f1={'neutral': 0.594, 'joy': 0.303, 'sadness': 0.161, 'anger': 0.323, 'surprise': 0.37, 'fear': 0.0, 'disgust': 0.0}
[epoch 027] loss=0.7339 val_weighted_f1=0.3993 val_macro_f1=0.2518 val_shift_f1=0.6074 time=24.1s per_class_f1={'neutral': 0.582, 'joy': 0.28, 'sadness': 0.18, 'anger': 0.323, 'surprise': 0.348, 'fear': 0.049, 'disgust': 0.0}
[epoch 028] loss=0.7057 val_weighted_f1=0.4088 val_macro_f1=0.2538 val_shift_f1=0.6042 time=24.4s per_class_f1={'neutral': 0.612, 'joy': 0.28, 'sadness': 0.201, 'anger': 0.273, 'surprise': 0.362, 'fear': 0.049, 'disgust': 0.0}
[trainer] early stopping at epoch 28 (patience=10)
[run-done] full_R_frozen_seed2024 wall_clock_sec=781.0
[status] full_R_frozen_seed2024 test_weighted_f1=0.4696 all_7_nonzero=False
[done] bridging matrix complete
